arrival_time,src_ip,port,payload,latency_ms
2026-04-01 12:16:33.633,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.633,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.637,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.638,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.643,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.647,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.648,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.653,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.654,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.657,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.659,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.664,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.667,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.669,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.673,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.674,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.678,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.680,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.685,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.687,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.690,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.693,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.695,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.697,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.700,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.706,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.708,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.712,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.713,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.716,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.718,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.721,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.726,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.728,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.732,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.733,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.737,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.738,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.742,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.747,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.748,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.752,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.754,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.758,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.758,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.763,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.768,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.768,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.773,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.774,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.778,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.779,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.784,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.789,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.789,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.794,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.795,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.799,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.799,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.805,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.810,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.810,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.815,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.815,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.820,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.820,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.826,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.830,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.830,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.834,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.836,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.840,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.841,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.846,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.850,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.851,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.854,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.856,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.860,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.861,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.866,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.870,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.871,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.874,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.876,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.880,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.881,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.886,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.891,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.893,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.894,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.897,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.901,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.901,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.907,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.911,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.912,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.914,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.917,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.921,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.922,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.927,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.932,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.932,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.934,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.937,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.942,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.942,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.947,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.952,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.952,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.954,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.957,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.962,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.962,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.967,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.972,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.972,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.975,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.977,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.982,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.983,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.988,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.992,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:33.993,192.168.0.100,5008,"text",-1
2026-04-01 12:16:33.995,192.168.0.100,5004,"video",-1
2026-04-01 12:16:33.998,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.003,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.003,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.008,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.013,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.013,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.015,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.018,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.024,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.024,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.028,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.033,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.033,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.035,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.038,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.043,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.043,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.048,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.053,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.053,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.055,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.058,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.063,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.064,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.068,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.073,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.074,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.075,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.079,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.084,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.084,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.089,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.094,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.094,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.095,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.099,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.104,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.104,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.109,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.114,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.114,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.115,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.119,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.124,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.124,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.130,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.134,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.135,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.135,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.139,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.144,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.145,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.149,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.155,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.155,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.155,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.160,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.165,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.165,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.170,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.175,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.175,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.175,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.180,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.185,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.185,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.190,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.195,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.195,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.196,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.200,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.205,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.206,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.210,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.215,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.216,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.216,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.220,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.225,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.226,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.231,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.236,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.236,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.237,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.241,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.246,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.246,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.251,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.255,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.256,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.256,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.261,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.266,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.266,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.271,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.275,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.276,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.277,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.281,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.286,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.287,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.291,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.295,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.297,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.297,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.301,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.307,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.307,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.312,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.316,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.317,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.317,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.322,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.327,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.327,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.332,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.336,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.337,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.337,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.343,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.347,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.348,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.352,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.356,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.357,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.358,192.168.0.100,5008,"text",-1
2026-04-01 12:16:34.368,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.376,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.378,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.388,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.396,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.398,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.409,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.416,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.418,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.428,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.437,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.438,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.449,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.457,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.458,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.469,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.477,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.478,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.489,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.497,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.499,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.509,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.517,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.519,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.529,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.537,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.539,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.549,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.558,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.559,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.569,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.578,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.579,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.590,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.598,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.600,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.610,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.618,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.620,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.630,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.638,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.640,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.650,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.658,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.661,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.670,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.679,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.681,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.691,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.699,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.701,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.711,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.719,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.721,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.731,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.739,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.741,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.751,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.759,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.761,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.772,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.779,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.781,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.792,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.799,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.802,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.812,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.819,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.822,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.832,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.839,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.842,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.852,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.860,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.862,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.872,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.881,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.882,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.892,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.900,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.902,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.912,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.921,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.922,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.933,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.941,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.943,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.953,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.961,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.963,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.973,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.981,192.168.0.100,5004,"video",-1
2026-04-01 12:16:34.984,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:34.994,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.001,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.004,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.014,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.022,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.024,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.034,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.042,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.044,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.055,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.062,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.064,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.075,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.082,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.085,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.096,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.103,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.105,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.115,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.123,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.126,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.136,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.143,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.146,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.156,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.163,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.167,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.177,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.184,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.188,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.197,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.205,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.208,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.218,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.224,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.228,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.238,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.244,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.249,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.259,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.265,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.269,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.280,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.285,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.290,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.300,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.305,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.310,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.320,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.325,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.331,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.340,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.346,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.350,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.361,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.366,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.371,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.381,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.386,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.391,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.401,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.405,192.168.0.100,5004,"video",-1
2026-04-01 12:16:35.411,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:35.421,192.168.0.100,5006,"audio",-1
